time,open,high,low,close,volume
2020-05-28 11:15:00,163.622,164.102,163.5644,164.06,368705
2020-05-28 11:10:00,163.625,163.894,163.612,163.66,368955
2020-05-28 11:05:00,163.67,163.782,163.258,163.6,327215
2020-05-28 11:00:00,163.8,163.956,163.466,163.608,312855
2020-05-28 10:55:00,164.06398,164.06398,163.48,163.754,460805
2020-05-28 10:50:00,164.188,164.188,163.7202,164.026,457720
2020-05-28 10:45:00,163.69418,164.25,163.436,164.04446,941360
2020-05-28 10:40:00,163.08,163.8,162.986,163.652,674825
2020-05-28 10:35:00,163.155,163.23986,162.73812,162.9894,294140
2020-05-28 10:30:00,163.278,163.488,162.962,163.163,376415
2020-05-28 10:25:00,162.766,163.526,162.758,163.33998,710830
2020-05-28 10:20:00,162.674,162.996,162.4,162.74,433295
2020-05-28 10:15:00,162.502,162.89598,162.346,162.69,524785
2020-05-28 10:10:00,161.97278,162.678,161.71084,162.442,691975
2020-05-28 10:05:00,162.3374,162.374,161.616,162.0,667155
2020-05-28 10:00:00,163.044,163.1056,162.055,162.38,695810
2020-05-28 09:55:00,162.72,163.46,162.72,163.084,615325
2020-05-28 09:50:00,162.9295,163.31388,162.6,162.71356,686260
2020-05-28 09:45:00,162.261,163.126,162.2,162.913,954750
2020-05-28 09:40:00,161.81,162.56798,161.79766,162.302,868650
2020-05-28 09:35:00,162.702,163.08,161.372,161.81172,1451610
2020-05-28 09:30:00,162.96,162.98,162.726,162.726,25385
2020-05-28 09:25:00,162.98,162.98,162.98,162.98,5645
2020-05-28 09:20:00,162.708,162.9,162.708,162.9,13790
2020-05-28 09:15:00,162.798,162.798,162.706,162.706,5570
2020-05-28 09:10:00,162.8,162.9,162.8,162.9,5435
2020-05-28 09:05:00,162.598,162.6,162.598,162.6,6935
2020-05-28 09:00:00,162.472,162.47556,162.332,162.4142,14120
2020-05-28 08:55:00,162.4,162.6,162.4,162.59994,6535
2020-05-28 08:50:00,162.6,162.6,162.312,162.324,12825
2020-05-28 08:45:00,162.6,162.845,162.6,162.845,6055
2020-05-28 08:40:00,162.6,162.80966,162.54,162.54,20910
2020-05-28 08:35:00,162.088,162.54,161.904,162.54,36960
2020-05-28 08:30:00,162.2,162.2,162.056,162.1,12680
2020-05-28 08:25:00,162.216,162.216,162.052,162.2,9140
2020-05-28 08:20:00,162.3,162.3,162.3,162.3,5200
2020-05-28 08:15:00,162.2,162.2,162.00194,162.04,12430
2020-05-28 08:10:00,162.5,162.5,162.3,162.39,25190
2020-05-28 08:05:00,162.40608,162.65222,162.2,162.58726,25300
2020-05-28 07:50:00,162.572,162.572,162.568,162.568,1535
2020-05-28 07:40:00,162.6,162.6,162.6,162.6,2000
2020-05-28 07:30:00,162.58,162.58,162.58,162.58,625
2020-05-28 07:25:00,162.2,162.58,162.2,162.58,4690
2020-05-28 07:20:00,162.428,162.448,162.232,162.232,10500
2020-05-28 07:15:00,162.596,162.596,162.416,162.416,3665
2020-05-28 07:10:00,162.5,162.664,162.5,162.66,5920
2020-05-28 07:05:00,162.4,162.8,162.3,162.3,13070
2020-05-28 06:55:00,162.176,162.2,162.176,162.2,1920
2020-05-28 06:45:00,162.2,162.2,162.2,162.2,1970
2020-05-28 06:35:00,161.8,162.2,161.8,162.2,3125
2020-05-28 06:30:00,161.6,161.7,161.6,161.6,4295
2020-05-28 06:25:00,161.596,161.604,161.596,161.6,6550
2020-05-28 06:10:00,161.402,161.402,161.402,161.402,2630
2020-05-28 06:05:00,161.73,161.73,161.6,161.73,3915
2020-05-28 05:55:00,162.402,162.402,162.4,162.4,2905
2020-05-28 04:40:00,163.32,163.34,163.32,163.34,1975
2020-05-28 04:05:00,162.85,162.85,162.85,162.85,1010
2020-05-27 20:00:00,162.78,162.88,162.72,162.88,15825
2020-05-27 19:55:00,162.798,162.8,162.75,162.8,7030
2020-05-27 19:50:00,162.8,162.9,162.8,162.9,6030
2020-05-27 19:45:00,162.74,162.77,162.74,162.77,4180
2020-05-27 19:40:00,162.76,162.76,162.76,162.76,1875
2020-05-27 19:35:00,162.64,162.64,162.62,162.62,2550
2020-05-27 19:20:00,162.602,162.602,162.602,162.602,5475
2020-05-27 19:15:00,162.66,162.746,162.6,162.6,12770
2020-05-27 19:10:00,162.62,162.62,162.6,162.6,2800
2020-05-27 19:00:00,162.6,162.6,162.6,162.6,2750
2020-05-27 18:55:00,162.698,162.698,162.698,162.698,4840
2020-05-27 18:50:00,162.5,162.5,162.5,162.5,2500
2020-05-27 18:45:00,162.6,162.6,162.6,162.6,805
2020-05-27 18:20:00,162.552,162.578,162.55,162.55,4570
2020-05-27 18:10:00,162.6,162.6,162.6,162.6,3405
2020-05-27 18:05:00,162.614,162.614,162.614,162.614,2125
2020-05-27 18:00:00,162.702,162.702,162.6,162.6,7280
2020-05-27 17:50:00,162.94,162.94,162.8,162.8,5080
2020-05-27 17:40:00,162.706,162.706,162.64,162.64,3920
2020-05-27 17:35:00,162.822,162.99998,162.75,162.75,5890
2020-05-27 17:30:00,162.78,162.8,162.706,162.706,5580
2020-05-27 17:20:00,162.66,162.8,162.5,162.7,24305
2020-05-27 17:15:00,162.8,162.8,162.7,162.7,6830
2020-05-27 17:05:00,162.962,163.0,162.872,162.872,8620
2020-05-27 16:55:00,162.812,162.834,162.698,162.8,28860
2020-05-27 16:50:00,163.0,163.0,163.0,163.0,4410
2020-05-27 16:45:00,163.17,163.17,163.11,163.11,5855
2020-05-27 16:40:00,163.028,163.15,163.0,163.15,13415
2020-05-27 16:35:00,163.0,163.0,162.9,163.0,22375
2020-05-27 16:30:00,163.032,164.046,162.8,162.9,33980
2020-05-27 16:25:00,163.048,163.23,162.9,163.1,56355
2020-05-27 16:20:00,163.7,163.8,162.4,163.016,144185
2020-05-27 16:15:00,163.78,164.0,163.7,163.7,99075
2020-05-27 16:10:00,163.8,163.9,163.754,163.898,32355
2020-05-27 16:05:00,164.046,164.12,163.802,163.802,49410
2020-05-27 16:00:00,163.968,164.108,163.91002,163.991,988950
2020-05-27 15:55:00,163.946,164.2,163.782,164.02546,829415
2020-05-27 15:50:00,163.93896,164.152,163.828,163.938,671175
2020-05-27 15:45:00,163.7975,164.0,163.724,163.94448,500755
2020-05-27 15:40:00,163.534,164.11,163.2,163.794,695075
2020-05-27 15:35:00,163.946,163.946,163.402,163.512,425710
2020-05-27 15:30:00,163.938,164.074,163.606,163.97398,414765
2020-05-27 15:25:00,163.906,164.066,163.684,163.93712,533460
2020-05-27 15:20:00,163.935,164.01398,163.502,163.866,478690
2020-05-27 15:15:00,163.97278,164.22,163.75002,163.99084,571390
2020-05-27 15:10:00,163.71,164.49998,163.69086,163.99,1095790
2020-05-27 15:05:00,164.122,164.138,163.64,163.688,640590
2020-05-27 15:00:00,163.39278,164.15788,163.294,164.10756,998605
2020-05-27 14:55:00,162.90342,163.426,162.75514,163.378,744795
2020-05-27 14:50:00,162.82,162.955,162.624,162.88936,331530
2020-05-27 14:45:00,163.078,163.078,162.53482,162.755,508735
2020-05-27 14:40:00,162.68,163.12,162.495,163.07998,667490
2020-05-27 14:35:00,162.438,162.734,162.3246,162.734,413690
2020-05-27 14:30:00,162.063,162.59796,162.0228,162.41372,495045
2020-05-27 14:25:00,162.232,162.41598,161.908,162.055,401865
2020-05-27 14:20:00,161.834,162.3,161.76402,162.28198,532205
2020-05-27 14:15:00,161.59,161.816,161.522,161.78406,221980
2020-05-27 14:10:00,161.8808,161.89928,161.506,161.548,317495
2020-05-27 14:05:00,161.77158,162.2,161.75976,161.916,413310
2020-05-27 14:00:00,161.74554,161.912,161.60002,161.766,220925
2020-05-27 13:55:00,161.57,161.86122,161.42,161.71554,251915
2020-05-27 13:50:00,161.688,161.779,161.44,161.51804,284155
2020-05-27 13:45:00,161.956,161.96,161.562,161.75154,222015
2020-05-27 13:40:00,161.838,161.93032,161.3004,161.9,422875
2020-05-27 13:35:00,162.43468,162.466,161.73402,161.802,345765
2020-05-27 13:30:00,162.17,162.524,162.16002,162.471,430140
2020-05-27 13:25:00,162.061,162.4,162.061,162.2,423130
2020-05-27 13:20:00,161.894,162.1,161.8,162.078,181590
2020-05-27 13:15:00,161.83,162.0,161.752,161.96,187540
2020-05-27 13:10:00,161.944,162.214,161.6,161.7882,305485
2020-05-27 13:05:00,161.834,162.196,161.44,161.99588,462315
2020-05-27 13:00:00,162.2476,162.396,161.778,161.8,647645
2020-05-27 12:55:00,161.932,162.276,161.8,162.25236,513500
2020-05-27 12:50:00,161.72,161.996,161.67086,161.83002,523630
2020-05-27 12:45:00,161.538,161.8,161.3502,161.64272,324650
2020-05-27 12:40:00,161.14,161.578,161.03802,161.4865,301075
2020-05-27 12:35:00,160.988,161.234,160.70002,161.15954,345420
2020-05-27 12:30:00,161.252,161.66,160.684,160.894,551575
2020-05-27 12:25:00,161.46598,161.562,161.15,161.264,363510
2020-05-27 12:20:00,161.53014,161.9,161.294,161.456,565945
2020-05-27 12:15:00,161.4738,161.59532,161.248,161.57998,354635
2020-05-27 12:10:00,161.28832,161.722,161.254,161.46202,760705
2020-05-27 12:05:00,160.91154,161.32,160.5,161.27668,588805
2020-05-27 12:00:00,161.14736,161.396,160.82,160.877,501210
2020-05-27 11:55:00,161.44,161.44,161.00314,161.244,498205
2020-05-27 11:50:00,160.408,161.524,160.40562,161.346,1021485
2020-05-27 11:45:00,159.79,160.466,159.74878,160.35,446490
2020-05-27 11:40:00,160.676,160.9092,159.604,159.87,888335
2020-05-27 11:35:00,160.082,160.776,159.912,160.678,774755
2020-05-27 11:30:00,160.314,160.436,159.9,160.0918,613030
2020-05-27 11:25:00,160.17,160.4,159.6,160.28078,777260
2020-05-27 11:20:00,159.7766,160.268,159.07,160.198,857405
2020-05-27 11:15:00,158.81112,160.084,158.722,159.738,1144030
2020-05-27 11:10:00,158.51,159.288,158.2,158.81112,1027230
2020-05-27 11:05:00,157.70558,158.7698,157.0,158.56908,1350265
2020-05-27 11:00:00,158.036,158.348,157.206,157.624,927900
2020-05-27 10:55:00,157.086,158.328,157.082,158.004,1190690
2020-05-27 10:50:00,159.38318,159.38318,157.12,157.12,1831145
2020-05-27 10:45:00,159.536,159.63188,158.8,159.388,1419065
2020-05-27 10:40:00,160.825,161.098,159.4,159.5891,1188770
2020-05-27 10:35:00,161.52112,161.52112,160.656,160.824,525800
2020-05-27 10:30:00,161.484,161.8,161.1,161.536,450520
2020-05-27 10:25:00,161.876,162.138,161.276,161.502,677060
2020-05-27 10:20:00,162.176,162.412,161.64202,161.852,771505
2020-05-27 10:15:00,161.269,162.24,161.26546,162.11256,1144670
2020-05-27 10:10:00,160.90268,161.4,160.8,161.252,1021005
2020-05-27 10:05:00,161.066,161.582,159.806,160.905,1899035
2020-05-27 10:00:00,160.684,161.47,160.3,160.97636,1335970
2020-05-27 09:55:00,162.031,162.42,160.538,160.67604,1822470
2020-05-27 09:50:00,163.341,163.42468,161.43104,161.999,1649620
2020-05-27 09:45:00,163.496,164.0685,163.102,163.331,932925
2020-05-27 09:40:00,163.32,164.664,163.20802,163.459,1320370
2020-05-27 09:35:00,164.172,165.542,162.544,163.3041,2009300
2020-05-27 09:30:00,163.096,164.44,163.096,163.944,276295
2020-05-27 09:25:00,163.022,163.2,162.78,163.0,31400
2020-05-27 09:20:00,163.3,163.3,163.0,163.0,24905
2020-05-27 09:15:00,163.09598,163.256,163.09598,163.24,30045
2020-05-27 09:10:00,163.0,163.0,162.94,162.94,13315
2020-05-27 09:05:00,162.85,163.036,162.8,162.8,21375
2020-05-27 09:00:00,162.642,162.8,162.614,162.8,32020
2020-05-27 08:55:00,163.376,163.376,162.798,162.798,57295
2020-05-27 08:50:00,163.294,163.294,163.09,163.138,17105
2020-05-27 08:45:00,162.988,163.242,162.988,163.207,17810
2020-05-27 08:40:00,162.8,162.988,162.8,162.898,17025
2020-05-27 08:35:00,162.9,162.998,162.758,162.822,23355
2020-05-27 08:30:00,162.7,162.9,162.7,162.9,15670
2020-05-27 08:25:00,162.8,162.8,162.602,162.614,22460
2020-05-27 08:20:00,162.8,162.9,162.8,162.9,9605
2020-05-27 08:15:00,162.5972,162.9,162.5972,162.834,24755
2020-05-27 08:10:00,162.77018,162.77018,162.24,162.406,58745
2020-05-27 08:05:00,163.51276,163.94,162.6,162.87346,110210
2020-05-27 08:00:00,163.2,163.222,163.174,163.174,11270
2020-05-27 07:55:00,163.5,163.512,163.2,163.3,54040
2020-05-27 07:50:00,163.65,163.65,163.504,163.504,13940
2020-05-27 07:45:00,163.698,163.756,163.69,163.69,5340
2020-05-27 07:40:00,163.712,163.8,163.598,163.598,18395
2020-05-27 07:35:00,163.8,163.8,163.7,163.724,8440
2020-05-27 07:30:00,163.8,163.868,163.692,163.706,11565
2020-05-27 07:25:00,163.7,163.8,163.7,163.7,13160
2020-05-27 07:20:00,163.5,163.578,163.424,163.578,9880
2020-05-27 07:15:00,163.772,163.772,163.598,163.598,15085
2020-05-27 07:10:00,163.592,163.592,163.592,163.592,2540
2020-05-27 07:05:00,164.0,164.0,163.388,163.418,39315
2020-05-27 06:50:00,163.598,163.6,163.598,163.6,3090
2020-05-27 06:45:00,163.66,163.66,163.394,163.394,16285
2020-05-27 06:35:00,163.9,163.9,163.9,163.9,620
2020-05-27 06:25:00,163.94,163.94,163.94,163.94,640
2020-05-27 05:15:00,163.78,163.9,163.78,163.9,2000
2020-05-27 04:40:00,163.9,163.942,163.9,163.942,3445
2020-05-27 04:15:00,163.46,163.46,163.4,163.4,3410
2020-05-27 04:05:00,163.4,163.8,163.4,163.8,7330
2020-05-26 20:00:00,164.0,164.0,163.996,163.996,8770
2020-05-26 19:55:00,164.0,164.04,164.0,164.0,6600
2020-05-26 19:50:00,163.92,164.0,163.92,163.92,4975
2020-05-26 19:45:00,163.96,163.96,163.92,163.92,4700
2020-05-26 19:40:00,163.96,163.96,163.96,163.96,945
2020-05-26 19:35:00,163.9,163.9,163.9,163.9,2505
2020-05-26 19:30:00,163.9,163.9,163.9,163.9,655
2020-05-26 19:25:00,163.978,163.978,163.978,163.978,610
2020-05-26 18:55:00,163.88,163.98,163.88,163.98,3040
2020-05-26 18:50:00,163.88,163.88,163.88,163.88,535
2020-05-26 18:25:00,164.0,164.0,164.0,164.0,705
2020-05-26 18:15:00,164.04,164.04,163.92,163.92,4215
2020-05-26 18:10:00,164.04,164.04,164.04,164.04,1085
2020-05-26 17:55:00,163.92,163.99,163.92,163.99,2320
2020-05-26 17:50:00,163.92,163.92,163.86,163.86,3570
2020-05-26 17:45:00,163.92,163.92,163.92,163.92,3230
2020-05-26 17:40:00,163.888,163.888,163.888,163.888,740
2020-05-26 17:35:00,163.844,163.844,163.844,163.844,980
2020-05-26 17:30:00,163.844,163.844,163.844,163.844,2710
2020-05-26 17:20:00,163.842,163.844,163.842,163.844,2390
2020-05-26 17:15:00,163.912,163.92,163.912,163.92,6935
2020-05-26 17:05:00,163.92,163.92,163.92,163.92,1150
2020-05-26 17:00:00,163.92,163.92,163.92,163.92,2175
2020-05-26 16:50:00,163.918,163.918,163.918,163.918,3535
2020-05-26 16:45:00,163.844,163.844,163.844,163.844,1490
2020-05-26 16:40:00,163.8,163.804,163.702,163.702,335105
2020-05-26 16:35:00,163.9,163.9,163.8,163.8,13345
2020-05-26 16:25:00,163.92004,164.16078,163.92004,163.94,16965
2020-05-26 16:20:00,164.038,164.038,163.8,163.8,12465
2020-05-26 16:15:00,164.016,164.038,164.016,164.03,6650
2020-05-26 16:10:00,163.774,163.978,163.774,163.978,16270
2020-05-26 16:05:00,163.774,163.92,163.6959,163.87,40400
2020-05-26 16:00:00,163.62,164.0,163.578,163.748,838010
2020-05-26 15:55:00,163.572,163.91398,163.46466,163.624,580535
2020-05-26 15:50:00,163.658,163.8,163.4,163.51202,420995
2020-05-26 15:45:00,163.932,164.06,163.556,163.66486,413605
2020-05-26 15:40:00,163.89,164.1,163.8,163.974,386370
2020-05-26 15:35:00,163.948,164.13394,163.72,163.812,332870
2020-05-26 15:30:00,164.144,164.2,163.842,163.90142,501595
2020-05-26 15:25:00,164.078,164.186,163.93046,164.16844,255690
2020-05-26 15:20:00,164.1,164.158,163.87906,164.072,275525
2020-05-26 15:15:00,163.978,164.126,163.978,164.084,268125
2020-05-26 15:10:00,163.602,164.016,163.586,163.978,307030
2020-05-26 15:05:00,164.088,164.1,163.5102,163.57784,450500
2020-05-26 15:00:00,163.926,164.082,163.866,164.076,213000
2020-05-26 14:55:00,164.076,164.218,163.902,163.96908,365925
2020-05-26 14:50:00,163.79,164.2,163.758,164.05,485060
2020-05-26 14:45:00,163.702,163.844,163.6,163.84198,275830
2020-05-26 14:40:00,163.754,163.89,163.6,163.694,254235
2020-05-26 14:35:00,163.93394,163.996,163.66436,163.71906,242600
2020-05-26 14:30:00,163.8903,164.15,163.868,163.953,309460
2020-05-26 14:25:00,163.85,164.04,163.8,163.86704,326925
2020-05-26 14:20:00,163.85,163.9174,163.67002,163.83,271400
2020-05-26 14:15:00,163.992,164.1,163.656,163.84118,368700
2020-05-26 14:10:00,164.186,164.288,163.90308,164.00944,272940
2020-05-26 14:05:00,164.355,164.35998,164.02,164.174,276980
2020-05-26 14:00:00,164.467,164.616,164.31,164.4,288710
2020-05-26 13:55:00,164.424,164.55,164.372,164.436,357990
2020-05-26 13:50:00,164.38666,164.507,164.282,164.396,98245
2020-05-26 13:45:00,164.5,164.596,164.25,164.357,155000
2020-05-26 13:40:00,164.502,164.59234,164.392,164.506,199000
2020-05-26 13:35:00,165.018,165.018,164.314,164.5,318390
2020-05-26 13:30:00,164.898,165.1,164.894,165.03166,322375
2020-05-26 13:25:00,164.7,165.07946,164.7,164.9,336580
2020-05-26 13:20:00,164.89156,165.144,164.69,164.724,711600
2020-05-26 13:15:00,164.6343,166.822,164.55,164.91598,355645
2020-05-26 13:10:00,164.652,164.698,164.47714,164.63562,251600
2020-05-26 13:05:00,164.89178,164.926,164.48,164.63222,376550
2020-05-26 13:00:00,164.455,164.948,164.418,164.912,827650
2020-05-26 12:55:00,164.20848,164.48372,164.098,164.448,534735
2020-05-26 12:50:00,163.684,164.294,163.646,164.14694,738360
2020-05-26 12:45:00,163.504,163.68,163.322,163.641,323765
2020-05-26 12:40:00,163.676,163.83,163.4,163.516,344595
2020-05-26 12:35:00,163.59,163.796,163.58378,163.67,291975
2020-05-26 12:30:00,163.421,163.64,163.3,163.584,290785
2020-05-26 12:25:00,163.774,163.95,163.3487,163.4,354780
2020-05-26 12:20:00,163.692,163.828,163.51,163.77436,182740
2020-05-26 12:15:00,163.902,164.0,163.6584,163.6918,207580
2020-05-26 12:10:00,163.902,164.0,163.748,163.86602,279295
2020-05-26 12:05:00,163.666,163.902,163.4,163.888,285555
2020-05-26 12:00:00,163.762,163.976,163.554,163.562,345140
2020-05-26 11:55:00,163.58,163.954,163.424,163.77762,527300
2020-05-26 11:50:00,163.548,163.734,163.141,163.5318,651605
2020-05-26 11:45:00,163.8115,163.846,163.45,163.56752,484610
2020-05-26 11:40:00,163.954,164.138,163.72418,163.7684,258675
2020-05-26 11:35:00,164.024,164.1133,163.788,163.94628,287415
2020-05-26 11:30:00,164.361,164.4,163.8,164.088,417695
2020-05-26 11:25:00,164.742,164.759,164.354,164.396,497880
2020-05-26 11:20:00,164.55056,164.764,164.178,164.756,539380
2020-05-26 11:15:00,164.36358,164.67598,164.04,164.612,312400
2020-05-26 11:10:00,164.35,164.4874,164.20202,164.364,216975
2020-05-26 11:05:00,164.74,164.756,164.31,164.342,288995
2020-05-26 11:00:00,164.602,164.798,164.442,164.74,437210
2020-05-26 10:55:00,164.213,164.65,164.17358,164.6473,525875
2020-05-26 10:50:00,163.5188,164.324,163.488,164.25,535565
2020-05-26 10:45:00,163.812,164.102,163.376,163.525,692800
2020-05-26 10:40:00,164.502,164.68598,163.81232,163.825,490660
2020-05-26 10:35:00,164.696,164.75,164.39084,164.474,398390
2020-05-26 10:30:00,164.238,164.87,164.184,164.73248,728000
2020-05-26 10:25:00,164.108,164.426,163.462,164.24,878070
2020-05-26 10:20:00,164.31398,164.484,163.66,164.058,1029610
2020-05-26 10:15:00,164.85,164.944,164.046,164.274,838860
2020-05-26 10:10:00,164.93774,165.352,164.8,164.854,638945
2020-05-26 10:05:00,164.804,165.228,164.656,164.8801,685765
2020-05-26 10:00:00,165.196,165.42,164.344,164.806,1060785
2020-05-26 09:55:00,165.139,165.4,164.702,165.22032,1027080
2020-05-26 09:50:00,166.029,166.464,165.1,165.159,1314950
2020-05-26 09:45:00,165.27922,166.1,165.1,166.031,1016695
2020-05-26 09:40:00,165.614,166.194,165.206,165.3,1211750
2020-05-26 09:35:00,166.9,166.92,165.0,165.60298,2072465
2020-05-26 09:30:00,165.89,166.79,165.822,166.79,40340
2020-05-26 09:25:00,165.912,166.06,165.912,165.94,40605
2020-05-26 09:20:00,166.45,166.45,165.802,165.9,71045
2020-05-26 09:15:00,166.604,166.64,166.5,166.5,15680
2020-05-26 09:10:00,166.61,166.61,166.45,166.514,30205
2020-05-26 09:05:00,166.6,166.79,166.6,166.79,29015
2020-05-26 09:00:00,166.644,166.78,166.578,166.65,30875
2020-05-26 08:55:00,166.69622,166.69622,166.6,166.6,6930
2020-05-26 08:50:00,166.588,166.62,166.5,166.606,17245
2020-05-26 08:45:00,166.522,166.6,166.508,166.6,15205
2020-05-26 08:40:00,166.452,166.47882,166.45,166.47882,7880
2020-05-26 08:35:00,166.65,166.7,166.61,166.61,8870
2020-05-26 08:30:00,166.59,166.7,166.56,166.56,41145
2020-05-26 08:25:00,166.38,166.596,166.38,166.596,16135
2020-05-26 08:20:00,166.4,166.4,166.206,166.36,14275
2020-05-26 08:15:00,166.2,166.4,166.2,166.4,18720
2020-05-26 08:10:00,166.0791,166.2,166.0791,166.14,9755
2020-05-26 08:05:00,166.1728,167.0,165.424,166.2,94470
2020-05-26 08:00:00,166.496,166.64,166.496,166.5,16555
2020-05-26 07:55:00,166.2,166.598,166.2,166.59,17260
2020-05-26 07:50:00,166.2,166.2,166.2,166.2,1540
2020-05-26 07:45:00,165.6,166.4,165.6,166.3,55990
2020-05-26 07:40:00,165.7,165.7,165.6,165.6,16185
2020-05-26 07:35:00,165.95,165.962,165.88,165.88,5430
2020-05-26 07:30:00,166.1,166.1,165.948,165.948,6330
2020-05-26 07:25:00,166.322,166.322,166.0,166.0,15980
2020-05-26 07:20:00,166.312,166.4,166.312,166.322,4845
2020-05-26 07:15:00,166.386,166.694,166.33,166.33,31805
2020-05-26 07:10:00,166.436,166.452,166.194,166.45,37205
2020-05-26 07:05:00,167.0,167.0,166.0,166.4,75535
2020-05-26 07:00:00,167.1,167.1,167.0,167.0,4495
2020-05-26 06:50:00,167.2,167.2,167.2,167.2,2220
2020-05-26 06:40:00,167.182,167.182,167.182,167.182,500
2020-05-26 06:35:00,167.2,167.2,167.2,167.2,815
2020-05-26 05:50:00,167.294,167.294,167.294,167.294,1110
